timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
19732.211886875, -8.84211331665516, -0.7801779412105679, -2.8705811816453934, 0.11549998819828033, -0.16094493865966797, 0.059999577701091766
19732.221941875003, -8.863068568110467, -0.8587645561248064, -2.2582043328881265, 0.03349915146827698, -0.19107384979724884, 0.059299468994140625
19732.231995875, -8.775950317382813, -0.836460900194943, -1.875150604248047, -0.06819259375333786, -0.20273210108280182, 0.06850229203701019
19732.242050875, -8.675508016347885, -0.7448514031246305, -1.689536590576172, -0.17848491668701172, -0.19431647658348083, 0.08483517915010452
19732.252104875002, -8.678501790761947, -0.6858739740774036, -1.6142428717017174, -0.2653132975101471, -0.16837328672409058, 0.09573469310998917
19732.262159875, -8.84016736328602, -0.7120695732906461, -1.730102818608284, -0.3260914087295532, -0.1064581573009491, 0.08944270759820938
19732.272213875, -8.995094019770622, -0.7491923212073743, -1.9136203131079674, -0.3564338684082031, -0.03818190097808838, 0.06500714272260666
19732.282268875002, -9.049431610107423, -0.6920111933536828, -2.2225784173607828, -0.34211525321006775, 0.0357530415058136, 0.03222094848752022
19732.292322875, -9.067243398427964, -0.5613329401798547, -2.719245300292969, -0.27223655581474304, 0.09043040126562119, 0.003391431411728263
19732.302377875003, -8.959917755126954, -0.47795629533939066, -3.0273046875, -0.17453955113887787, 0.12204867601394653, -0.013452266342937946
19732.312431875, -8.764273427724838, -0.44727010759525004, -3.0847848638892175, -0.06755930930376053, 0.17351773381233215, -0.010991771705448627
19732.322486875, -8.660240936279298, -0.4516110622230917, -2.937341766357422, 0.005608622450381517, 0.22960419952869415, -0.002466759644448757
19732.332540875002, -8.7322412109375, -0.5188213069550693, -2.5171658197045326, 0.03033367544412613, 0.23388922214508057, 0.006808764301240444
19732.342595875, -8.882678959965705, -0.6185140680335462, -2.0423534899950027, 0.005387980490922928, 0.24549411237239838, 0.011299669742584229
19732.352649875, -9.067543360590935, -0.7174582393281163, -1.8100363031029703, -0.07081331312656403, 0.2975495755672455, 0.010086067020893097
19732.362704875002, -9.374107614755632, -0.8931929070688784, -1.8209635797142982, -0.13813535869121552, 0.28007179498672485, -0.006870012264698744
19732.372758875, -9.587113494873048, -0.9651930538192391, -2.0342697143554687, -0.20373781025409698, 0.25420504808425903, -0.02870713360607624
19732.382812875003, -9.532775904536248, -0.8584650873206556, -2.488724962770939, -0.251731812953949, 0.21054472029209137, -0.04131239280104637
19732.392867875, -9.315278193354606, -0.6568343257158995, -2.975961748659611, -0.2568810284137726, 0.1349484920501709, -0.03428218141198158
19732.402921875, -9.07562713623047, -0.4704718775767833, -3.4142500305175782, -0.23164072632789612, 0.06847375631332397, -0.015007348731160164
19732.412976875003, -8.888964132070543, -0.3683841974660754, -3.7125796508789066, -0.17623178660869598, 0.014534888789057732, 0.014034156687557697
19732.423030875, -8.803193664550781, -0.3766171593312174, -3.7624262872338297, -0.10427694767713547, -0.004843135364353657, 0.04314650595188141
19732.433085875, -8.863367945551873, -0.4207752223033458, -3.710783386230469, -0.024516068398952484, 0.003298947587609291, 0.06170101836323738
19732.443139875002, -9.02293670654297, -0.47556137630715967, -3.4587075805664065, 0.03132454305887222, 0.0278635136783123, 0.06898156553506851
19732.453194875, -9.243727569580079, -0.521066733696498, -3.0475129571557047, 0.048840686678886414, 0.0323629230260849, 0.06439134478569031
19732.463248875, -9.444609832763673, -0.5010083994409069, -2.5818313470482828, 0.027990318834781647, 0.011324448511004448, 0.039795443415641785
19732.473303875002, -9.640701472163201, -0.3959268855303526, -2.2252725219726566, -0.02944873832166195, 0.012750837951898575, -0.0005881960969418287
19732.483357875, -9.74578353881836, -0.3074609749345109, -2.0749853387475015, -0.09488437324762344, 0.004031294025480747, -0.0459260568022728
19732.493412875003, -9.729615987539292, -0.31973534953314814, -2.0130136236548424, -0.1591949164867401, -0.02270631119608879, -0.08459994941949844
19732.503466875, -9.602233225107193, -0.2868038629554212, -2.149530321657658, -0.20119978487491608, -0.03455759584903717, -0.10091882199048996
19732.513521875, -9.42754473388195, -0.26240464716218415, -2.4490568670630455, -0.2101951390504837, -0.03972146660089493, -0.09607931971549988
19732.523575875002, -9.25719838500023, -0.23860415884293618, -2.702031389772892, -0.19001032412052155, -0.07152612507343292, -0.07860152423381805
19732.533630875, -9.192982508540155, -0.19953537533059718, -2.8997698974609376, -0.14651371538639069, -0.11163067072629929, -0.05544373765587807
19732.543684875, -9.174720484614372, -0.10118991323746741, -2.92431884765625, -0.1052815318107605, -0.14919884502887726, -0.02478676848113537
19732.553739875002, -9.224866790771484, -0.14310270935297012, -2.848276977539063, -0.06738927960395813, -0.1602584272623062, -0.004582430236041546
19732.563793875, -9.318721618652344, -0.16660388418473304, -2.656226641237736, -0.04316270723938942, -0.15145565569400787, 0.013542504981160164
19732.573848875, -9.418414891362191, -0.15133555244654417, -2.3852900567650797, -0.06613752990961075, -0.13943760097026825, 0.022333865985274315
19732.583902875, -9.579928436279298, -0.15582616838626565, -2.1312682977318764, -0.12002503871917725, -0.14512351155281067, 0.024080105125904083
19732.593957875, -9.777967783212663, -0.1932483805390075, -2.014511095583439, -0.20344136655330658, -0.16636835038661957, 0.01512469258159399
19732.604011875002, -9.9712141674757, -0.18366835723165423, -2.0475923028588294, -0.3086119592189789, -0.1913018673658371, -0.004680708050727844
19732.614066875, -10.093660710453987, -0.10792589196469635, -2.2641918817162514, -0.4044410288333893, -0.25419002771377563, -0.02956954576075077
19732.624120875, -10.101742731928827, 0.007933308051433415, -2.62494140625, -0.46280437707901, -0.3074626326560974, -0.059800658375024796
19732.634175875002, -10.024653040766717, 0.14190469024004415, -3.283272107541561, -0.47477900981903076, -0.3376724421977997, -0.07859405875205994
19732.644229875, -9.88259844481945, 0.23171793408226224, -3.7341348266601564, -0.4338129162788391, -0.4211759567260742, -0.09326840937137604
19732.654284875, -9.73410723388195, 0.2700381346629001, -4.107009137570858, -0.3361577093601227, -0.43255990743637085, -0.10102220624685287
19732.664338875, -9.694889958500863, 0.2588114691898227, -4.411028098762036, -0.20564590394496918, -0.3849446177482605, -0.11682113260030746
19732.674393875, -9.766440582275392, 0.022153615462593736, -4.16434050232172, -0.09268739074468613, -0.3333541452884674, -0.1355721801519394
19732.684447875003, -9.9137336987257, -0.2570158440805972, -3.636837158203125, -0.029079193249344826, -0.2741144001483917, -0.15027227997779846
19732.694502875, -9.986332728266717, -0.44382728072348987, -3.0627809143066407, -0.01936451531946659, -0.24626146256923676, -0.14664852619171143
19732.704556875, -9.911039301753044, -0.5304970134655014, -2.4436683654785156, -0.07731432467699051, -0.2383573204278946, -0.12074605375528336
19732.714611875002, -9.901758016347886, -0.5703143730573357, -2.000739440917969, -0.1746230274438858, -0.23199769854545593, -0.07956026494503021
19732.724665875, -10.05234603881836, -0.5869296611705795, -1.8266517511010172, -0.28619256615638733, -0.26756155490875244, -0.03777209669351578
19732.734720875, -10.129135767817498, -0.5176239570742474, -1.7542027026414873, -0.4141113758087158, -0.2866489589214325, 0.00797381903976202
19732.744774875002, -10.091114832758905, -0.2634523265948519, -1.973346405029297, -0.5134763121604919, -0.3593955934047699, 0.06878017634153366
19732.754829875, -10.144702810049058, 0.013172331049572676, -2.359992370605469, -0.5270536541938782, -0.4543090760707855, 0.13029253482818604
19732.764883875003, -10.505604069828987, -0.014520084564574064, -2.976561088263989, -0.43749356269836426, -0.4357619881629944, 0.17056937515735626
19732.774938875, -11.066187744140626, -0.4144883234426379, -3.3290774407982826, -0.3038116693496704, -0.30981576442718506, 0.16793577373027802
19732.784992875, -11.481423670649528, -0.92058607543353, -3.1305904895067216, -0.1904490888118744, -0.1300872266292572, 0.11877936869859695
19732.795047875003, -11.553274256587029, -1.131497300178744, -2.8821069207787513, -0.11824840307235718, 0.07346989214420319, 0.047556061297655106
19732.805101875, -11.149564361572267, -0.8863070386229084, -2.772085711061955, -0.10605428367853165, 0.20497816801071167, -0.017678342759609222
19732.815156875, -10.71816146850586, -0.6550379879772663, -2.622995745241642, -0.12411211431026459, 0.18172265589237213, -0.07000253349542618
19732.825210875002, -10.27268783569336, -0.4354447489092127, -2.833607775270939, -0.12113046646118164, 0.09885761141777039, -0.09524233639240265
19732.835265875, -9.781259765625, -0.25207618025131523, -3.3016846972703937, -0.08149170875549316, -0.019195791333913803, -0.08497078716754913
19732.845319875, -9.15975044310093, -0.15837109590880574, -3.4715805181860926, -0.02475099451839924, -0.1100250706076622, -0.027899276465177536
19732.855374875002, -8.605005798339844, -0.1483418145775795, -3.438649876713753, 0.04208848625421524, -0.1550721675157547, 0.06803524494171143
19732.865428875, -8.34783882200718, -0.1945955790253356, -3.242257398068905, 0.11225001513957977, -0.1342191845178604, 0.16921059787273407
19732.875483875003, -8.456962484121323, -0.228874291498214, -2.867137463986874, 0.14986370503902435, -0.09473463147878647, 0.243299201130867
19732.885537875, -8.81771288573742, -0.241597759667784, -2.2620962396264077, 0.13218097388744354, -0.053983185440301895, 0.2647802233695984
19732.895592875, -9.289831695556641, -0.23950235512107612, -1.8742527642846107, 0.07600478082895279, -0.01552634034305811, 0.23206567764282227
19732.905647875003, -9.69788314819336, -0.16959749414585532, -1.7420773315429687, 0.013139653950929642, -0.004965304397046566, 0.15229709446430206
19732.915701875, -9.795930429697037, -0.05299011776223779, -1.8456628033518792, -0.03482520952820778, -0.027859434485435486, 0.07046454399824142
19732.925756875, -9.477540181875229, 0.14893987510353326, -2.0050804138183596, -0.057557109743356705, -0.045335493981838226, 0.015112102031707764
19732.935810875002, -9.058861414790154, 0.42526536315679553, -2.1421955743432046, -0.0690624937415123, -0.020583540201187134, -0.010722691193223
19732.945865875, -8.795111058354378, 0.5851328255049885, -2.2417388659715654, -0.06792815774679184, 0.004516609478741884, -0.025976527482271194
19732.955919875, -8.801845881342889, 0.5598355778865517, -2.2345529302954676, -0.058692846447229385, 0.00617788964882493, -0.056554146111011505
19732.965974875002, -8.971292343735696, 0.5176233038306236, -2.2602996826171875, -0.03763803839683533, 0.021540606394410133, -0.10630916059017181
19732.976028875, -9.137747955322267, 0.35760622585192325, -2.4035517883300783, -0.008358181454241276, 0.06674110889434814, -0.1674574762582779
19732.986083875003, -9.244925079345704, 0.13052818072959782, -2.473307024538517, 0.029826276004314423, 0.07962384819984436, -0.22842122614383698
19732.996137875, -9.199118576645851, -0.05763042242266238, -2.5004003906250003, 0.07315511256456375, 0.07831171154975891, -0.27132049202919006
19733.006192875, -8.99210024535656, -0.1344208000972867, -2.572700335085392, 0.10843359678983688, 0.06879393756389618, -0.2848837375640869
19733.016246875002, -8.629852956533432, -0.05912744667381049, -2.5378225708007816, 0.12822194397449493, 0.049372561275959015, -0.26219040155410767
19733.026301875, -8.330925750732423, 0.10493147801142186, -2.39501953125, 0.12339748442173004, 0.021471960470080376, -0.22165201604366302
19733.036355875, -8.2372200268507, 0.26674517352716065, -2.209405809938908, 0.09834139794111252, -0.01791619136929512, -0.1810888797044754
19733.046410875002, -8.286767578125, 0.32482429780298844, -2.063159637451172, 0.07444953173398972, -0.05011727660894394, -0.15293368697166443
19733.056464875, -8.415798085927964, 0.31883666903246194, -2.0375628662109375, 0.062419503927230835, -0.06336596608161926, -0.13991720974445343
19733.066519875003, -8.533753967285156, 0.24548924613744022, -2.0701952996850013, 0.08066349476575851, -0.04313943535089493, -0.13924479484558105
19733.076573875, -8.672066345214844, 0.12439113961067051, -2.1529731622338297, 0.11716637760400772, 0.004177480470389128, -0.14889343082904816
19733.086628875, -8.7259554541111, 0.023949848134070636, -2.1306698352098468, 0.15163663029670715, 0.04277164116501808, -0.14889532327651978
19733.096682875002, -8.586743774414064, 0.028739914605394008, -1.9606234484910965, 0.16779962182044983, 0.05665230005979538, -0.12719962000846863
19733.106737875, -8.430019683837891, 0.14130578689277173, -1.7932711663842202, 0.1607225388288498, 0.05476223677396774, -0.07632678002119064
19733.116791875, -8.332123845219613, 0.19175099540501833, -1.5967301684617996, 0.12942427396774292, 0.033914484083652496, -0.018394501879811287
19733.126846875002, -8.387957153320313, 0.22917315730825066, -1.5187417602539064, 0.09924306720495224, 0.011460666544735432, 0.04035987704992294
19733.136901875, -8.616231867671013, 0.21180924743413926, -1.526824951171875, 0.06662014126777649, -0.001605333760380745, 0.08066096156835556
19733.146955875, -8.901839700937272, 0.17408779945224526, -1.5994242730736734, 0.02465744875371456, -0.009086459875106812, 0.11129233986139297
19733.157010875002, -9.136549860835077, 0.15178401561453939, -1.595831159055233, -0.021287672221660614, -0.043979462236166, 0.1324934959411621
19733.167064875, -9.260641810297967, 0.2688406957034022, -1.6851956176757814, -0.05680760368704796, -0.07824864983558655, 0.15559269487857819
19733.177119875003, -9.32859990477562, 0.5363343299645931, -1.8291961669921877, -0.0936252772808075, -0.10671944171190262, 0.17260868847370148
19733.187173875, -9.326056365966798, 0.8684938250435517, -1.8184185791015626, -0.14080658555030823, -0.1137433722615242, 0.19397146999835968
19733.197228875, -9.527537384033204, 0.7960443882923574, -1.7968634033203126, -0.16847284138202667, -0.15928475558757782, 0.1897072046995163
19733.20728341667, -9.861792297363282, 0.5105878511600895, -1.8893710327148439, -0.17028608918190002, -0.2400953471660614, 0.16554518043994904
19733.217338416667, -9.95220428466797, 0.42451703832484783, -2.011367924809456, -0.14871607720851898, -0.27090707421302795, 0.13090330362319946
19733.22739241667, -10.070158996582032, 0.3968244673940353, -2.326612078249455, -0.08074463903903961, -0.2945682406425476, 0.08391767740249634
19733.237447416668, -10.21326141357422, 0.3149447668623179, -2.5768916192650795, 0.02805268205702305, -0.3004796504974365, 0.022643666714429855
19733.247501416667, -10.24619234740734, 0.1444493710831739, -2.6116194024682047, 0.13224229216575623, -0.2923550307750702, -0.0381711907684803
